时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-20 19:47:09,主世界,LodgedSphinx459,-10288,69,-871,捡起物品,Rotten Flesh 2 0.4 1.6s,-10290,67,-872,2个
2023-02-20 19:47:10,主世界,LodgedSphinx459,-10288,69,-874,攻击,Zombie,-10289,67,-872,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-20 19:47:12,主世界,LodgedSphinx459,-10288,69,-874,攻击,Zombie,-10288,67,-873,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-20 19:47:14,主世界,LodgedSphinx459,-10289,69,-875,捡起物品,Rotten Flesh 2 0.4 1.6s,-10288,67,-874,1个
2023-02-20 19:47:16,主世界,LodgedSphinx459,-10286,70,-876,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-20 19:47:17,主世界,LodgedSphinx459,-10285,70,-876,破坏方块,minecraft:crafting_table,-10285,68,-877,
2023-02-20 19:47:17,主世界,LodgedSphinx459,-10285,70,-876,捡起物品,Crafting Table,-10285,68,-876,1个
2023-02-20 19:47:21,主世界,LodgedSphinx459,-10282,69,-873,方块接受玩家互动,minecraft:bed,-10285,67,-874,
2023-02-20 19:47:21,主世界,LodgedSphinx459,-10282,69,-871,放置方块,minecraft:grass,-10285,66,-873,
2023-02-20 19:47:25,主世界,LodgedSphinx459,-10282,69,-874,放置方块,minecraft:grass,-10285,66,-875,
2023-02-20 19:47:25,主世界,LodgedSphinx459,-10282,69,-874,打开容器,minecraft:crafting_table,-10285,67,-875,
2023-02-20 19:47:35,主世界,LodgedSphinx459,-10286,69,-875,捡起物品,Rotten Flesh 2 0.4 1.6s,-10285,67,-875,1个
2023-02-20 19:47:40,主世界,LodgedSphinx459,-10279,70,-871,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:47:42,主世界,LodgedSphinx459,-10279,69,-871,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:47:42,主世界,LodgedSphinx459,-10279,69,-871,破坏方块,minecraft:grass,-10280,67,-870,
2023-02-20 19:47:42,主世界,LodgedSphinx459,-10279,69,-871,破坏方块,minecraft:grass,-10280,67,-869,
2023-02-20 19:47:43,主世界,LodgedSphinx459,-10279,69,-871,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:47:43,主世界,LodgedSphinx459,-10279,69,-871,破坏方块,minecraft:grass,-10281,67,-869,
2023-02-20 19:47:43,主世界,LodgedSphinx459,-10280,69,-870,破坏方块,minecraft:grass,-10281,67,-868,
2023-02-20 19:47:44,主世界,LodgedSphinx459,-10280,69,-870,破坏方块,minecraft:grass,-10280,67,-868,
2023-02-20 19:47:45,主世界,LodgedSphinx459,-10280,69,-870,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:47:45,主世界,LodgedSphinx459,-10280,69,-870,破坏方块,minecraft:grass,-10282,67,-868,
2023-02-20 19:48:00,主世界,LodgedSphinx459,-10286,69,-872,放置方块,minecraft:grass,-10285,66,-872,
2023-02-20 19:48:02,主世界,LodgedSphinx459,-10282,69,-869,捡起物品,Dirt,-10281,67,-869,1个
2023-02-20 19:48:03,主世界,LodgedSphinx459,-10281,69,-869,捡起物品,Dirt,-10280,67,-867,2个
2023-02-20 19:48:03,主世界,LodgedSphinx459,-10281,69,-868,捡起物品,Dirt,-10279,67,-868,1个
2023-02-20 19:48:03,主世界,LodgedSphinx459,-10280,69,-868,捡起物品,Dirt,-10279,68,-868,1个
2023-02-20 19:48:04,主世界,LodgedSphinx459,-10279,69,-869,捡起物品,Dirt,-10279,67,-871,1个
2023-02-20 19:48:06,主世界,LodgedSphinx459,-10280,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:06,主世界,LodgedSphinx459,-10280,69,-868,破坏方块,minecraft:grass,-10280,67,-867,
2023-02-20 19:48:07,主世界,LodgedSphinx459,-10280,69,-868,破坏方块,minecraft:grass,-10280,67,-866,
2023-02-20 19:48:08,主世界,LodgedSphinx459,-10280,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:08,主世界,LodgedSphinx459,-10280,69,-868,破坏方块,minecraft:grass,-10281,67,-867,
2023-02-20 19:48:09,主世界,LodgedSphinx459,-10280,69,-868,破坏方块,minecraft:grass,-10281,67,-866,
2023-02-20 19:48:09,主世界,LodgedSphinx459,-10280,69,-868,捡起物品,Dirt,-10281,67,-867,1个
2023-02-20 19:48:09,主世界,LodgedSphinx459,-10281,69,-868,破坏方块,minecraft:grass,-10282,67,-867,
2023-02-20 19:48:09,主世界,LodgedSphinx459,-10281,69,-868,破坏方块,minecraft:grass,-10283,67,-867,
2023-02-20 19:48:10,主世界,LodgedSphinx459,-10282,69,-868,捡起物品,Dirt,-10282,67,-867,1个
2023-02-20 19:48:10,主世界,LodgedSphinx459,-10282,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:10,主世界,LodgedSphinx459,-10282,69,-868,破坏方块,minecraft:grass,-10284,67,-866,
2023-02-20 19:48:11,主世界,LodgedSphinx459,-10281,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:11,主世界,LodgedSphinx459,-10281,69,-868,破坏方块,minecraft:grass,-10282,67,-866,
2023-02-20 19:48:12,主世界,LodgedSphinx459,-10281,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:12,主世界,LodgedSphinx459,-10281,69,-868,破坏方块,minecraft:grass,-10283,67,-866,
2023-02-20 19:48:13,主世界,LodgedSphinx459,-10281,69,-868,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:13,主世界,LodgedSphinx459,-10281,69,-868,破坏方块,minecraft:grass,-10285,67,-866,
2023-02-20 19:48:13,主世界,LodgedSphinx459,-10282,69,-867,捡起物品,Dirt,-10281,67,-866,1个
2023-02-20 19:48:14,主世界,LodgedSphinx459,-10282,69,-867,捡起物品,Dirt,-10281,67,-866,3个
2023-02-20 19:48:14,主世界,LodgedSphinx459,-10281,69,-866,捡起物品,Dirt,-10280,67,-866,1个
2023-02-20 19:48:14,主世界,LodgedSphinx459,-10280,69,-866,捡起物品,Dirt,-10279,67,-865,1个
2023-02-20 19:48:15,主世界,LodgedSphinx459,-10282,69,-866,捡起物品,Dirt,-10283,67,-865,1个
2023-02-20 19:48:16,主世界,LodgedSphinx459,-10283,69,-866,捡起物品,Dirt,-10284,67,-865,1个
2023-02-20 19:48:22,主世界,LodgedSphinx459,-10280,69,-865,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:22,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10280,67,-865,
2023-02-20 19:48:22,主世界,LodgedSphinx459,-10280,69,-865,捡起物品,Dirt,-10280,67,-865,1个
2023-02-20 19:48:23,主世界,LodgedSphinx459,-10280,69,-865,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:23,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10280,67,-864,
2023-02-20 19:48:23,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10281,67,-865,
2023-02-20 19:48:23,主世界,LodgedSphinx459,-10280,69,-865,捡起物品,Dirt,-10279,67,-864,1个
2023-02-20 19:48:24,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10281,67,-864,
2023-02-20 19:48:24,主世界,LodgedSphinx459,-10280,69,-865,捡起物品,Dirt,-10281,67,-864,1个
2023-02-20 19:48:24,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10282,67,-865,
2023-02-20 19:48:25,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10283,67,-865,
2023-02-20 19:48:25,主世界,LodgedSphinx459,-10280,69,-865,捡起物品,Dirt,-10281,67,-864,1个
2023-02-20 19:48:25,主世界,LodgedSphinx459,-10280,69,-865,破坏方块,minecraft:grass,-10282,67,-864,
2023-02-20 19:48:26,主世界,LodgedSphinx459,-10281,69,-865,破坏方块,minecraft:grass,-10283,67,-864,
2023-02-20 19:48:26,主世界,LodgedSphinx459,-10282,69,-865,捡起物品,Dirt,-10283,67,-865,1个
2023-02-20 19:48:26,主世界,LodgedSphinx459,-10282,69,-866,破坏方块,minecraft:grass,-10285,67,-865,
2023-02-20 19:48:27,主世界,LodgedSphinx459,-10282,69,-866,破坏方块,minecraft:grass,-10284,67,-865,
2023-02-20 19:48:27,主世界,LodgedSphinx459,-10282,69,-866,破坏方块,minecraft:grass,-10285,67,-864,
2023-02-20 19:48:27,主世界,LodgedSphinx459,-10282,69,-866,捡起物品,Dirt,-10282,67,-864,1个
2023-02-20 19:48:28,主世界,LodgedSphinx459,-10282,69,-866,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:28,主世界,LodgedSphinx459,-10282,69,-866,破坏方块,minecraft:grass,-10284,67,-864,
2023-02-20 19:48:29,主世界,LodgedSphinx459,-10282,69,-865,捡起物品,Dirt,-10283,67,-864,1个
2023-02-20 19:48:29,主世界,LodgedSphinx459,-10283,69,-865,捡起物品,Dirt,-10282,67,-863,1个
2023-02-20 19:48:29,主世界,LodgedSphinx459,-10283,69,-865,捡起物品,Dirt,-10284,67,-863,1个
2023-02-20 19:48:29,主世界,LodgedSphinx459,-10283,69,-864,捡起物品,Dirt,-10284,67,-863,1个
2023-02-20 19:48:30,主世界,LodgedSphinx459,-10282,69,-864,捡起物品,Dirt,-10281,67,-863,1个
2023-02-20 19:48:34,主世界,LodgedSphinx459,-10282,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:34,主世界,LodgedSphinx459,-10282,69,-864,破坏方块,minecraft:grass,-10286,67,-864,
2023-02-20 19:48:35,主世界,LodgedSphinx459,-10282,69,-864,破坏方块,minecraft:grass,-10287,67,-864,
2023-02-20 19:48:35,主世界,LodgedSphinx459,-10282,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:35,主世界,LodgedSphinx459,-10282,69,-864,破坏方块,minecraft:grass,-10286,67,-865,
2023-02-20 19:48:36,主世界,LodgedSphinx459,-10282,69,-864,破坏方块,minecraft:dirt,-10286,66,-865,
2023-02-20 19:48:37,主世界,LodgedSphinx459,-10283,69,-865,捡起物品,Dirt,-10285,67,-865,2个
2023-02-20 19:48:38,主世界,LodgedSphinx459,-10284,69,-865,放置方块,minecraft:dirt,-10287,66,-865,
2023-02-20 19:48:38,主世界,LodgedSphinx459,-10284,69,-865,捡起物品,Dirt,-10286,67,-865,1个
2023-02-20 19:48:38,主世界,LodgedSphinx459,-10284,69,-865,捡起物品,Dirt,-10285,67,-863,2个
2023-02-20 19:48:39,主世界,LodgedSphinx459,-10285,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:39,主世界,LodgedSphinx459,-10285,69,-864,破坏方块,minecraft:grass,-10287,67,-865,
2023-02-20 19:48:40,主世界,LodgedSphinx459,-10285,69,-864,捡起物品,Dirt,-10285,67,-864,1个
2023-02-20 19:48:42,主世界,LodgedSphinx459,-10286,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:42,主世界,LodgedSphinx459,-10286,69,-864,破坏方块,minecraft:grass,-10288,67,-864,
2023-02-20 19:48:42,主世界,LodgedSphinx459,-10286,69,-864,破坏方块,minecraft:grass,-10289,67,-864,
2023-02-20 19:48:42,主世界,LodgedSphinx459,-10286,69,-864,捡起物品,Dirt,-10287,68,-864,1个
2023-02-20 19:48:42,主世界,LodgedSphinx459,-10286,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:43,主世界,LodgedSphinx459,-10286,69,-864,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:43,主世界,LodgedSphinx459,-10286,69,-864,破坏方块,minecraft:grass,-10290,67,-864,
2023-02-20 19:48:44,主世界,LodgedSphinx459,-10286,69,-864,破坏方块,minecraft:grass,-10291,67,-864,
2023-02-20 19:48:45,主世界,LodgedSphinx459,-10287,69,-864,捡起物品,Dirt,-10289,67,-864,1个
2023-02-20 19:48:45,主世界,LodgedSphinx459,-10288,69,-864,捡起物品,Dirt,-10290,67,-865,1个
2023-02-20 19:48:49,主世界,LodgedSphinx459,-10288,69,-873,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:49,主世界,LodgedSphinx459,-10288,69,-873,破坏方块,minecraft:grass,-10287,66,-874,
2023-02-20 19:48:50,主世界,LodgedSphinx459,-10288,69,-873,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:50,主世界,LodgedSphinx459,-10288,69,-873,破坏方块,minecraft:grass,-10286,66,-874,
2023-02-20 19:48:51,主世界,LodgedSphinx459,-10288,69,-873,放置方块,minecraft:dirt,-10286,65,-874,
2023-02-20 19:48:51,主世界,LodgedSphinx459,-10288,69,-873,放置方块,minecraft:dirt,-10287,65,-874,
2023-02-20 19:48:51,主世界,LodgedSphinx459,-10288,69,-873,捡起物品,Dirt,-10287,67,-874,2个
2023-02-20 19:48:54,主世界,LodgedSphinx459,-10281,69,-872,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:54,主世界,LodgedSphinx459,-10281,69,-872,破坏方块,minecraft:grass,-10284,66,-874,
2023-02-20 19:48:54,主世界,LodgedSphinx459,-10281,69,-872,破坏方块,minecraft:grass,-10285,66,-874,
2023-02-20 19:48:55,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:dirt,-10285,65,-874,
2023-02-20 19:48:55,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:planks,-10285,66,-874,
2023-02-20 19:48:57,主世界,LodgedSphinx459,-10281,69,-871,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:57,主世界,LodgedSphinx459,-10281,69,-871,破坏方块,minecraft:grass,-10284,66,-873,
2023-02-20 19:48:58,主世界,LodgedSphinx459,-10282,69,-870,破坏方块,minecraft:tallgrass,-10283,67,-872,
2023-02-20 19:48:58,主世界,LodgedSphinx459,-10282,69,-870,破坏方块,minecraft:grass,-10284,66,-872,
2023-02-20 19:48:58,主世界,LodgedSphinx459,-10282,69,-870,破坏方块,minecraft:dirt,-10285,66,-872,
2023-02-20 19:48:59,主世界,LodgedSphinx459,-10282,69,-871,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:48:59,主世界,LodgedSphinx459,-10282,69,-871,破坏方块,minecraft:grass,-10285,66,-873,
2023-02-20 19:49:01,主世界,LodgedSphinx459,-10281,69,-874,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:01,主世界,LodgedSphinx459,-10281,69,-874,破坏方块,minecraft:grass,-10284,66,-875,
2023-02-20 19:49:02,主世界,LodgedSphinx459,-10281,69,-874,破坏方块,minecraft:dirt,-10285,66,-875,
2023-02-20 19:49:03,主世界,LodgedSphinx459,-10282,69,-874,放置方块,minecraft:grass,-10286,66,-875,
2023-02-20 19:49:03,主世界,LodgedSphinx459,-10282,69,-874,放置方块,minecraft:planks,-10285,66,-875,
2023-02-20 19:49:03,主世界,LodgedSphinx459,-10282,69,-874,捡起物品,Dirt,-10283,66,-875,2个
2023-02-20 19:49:04,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:grass,-10286,66,-873,
2023-02-20 19:49:04,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:grass,-10286,66,-872,
2023-02-20 19:49:05,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:planks,-10285,66,-872,
2023-02-20 19:49:05,主世界,LodgedSphinx459,-10281,69,-872,放置方块,minecraft:planks,-10285,66,-873,
2023-02-20 19:49:06,主世界,LodgedSphinx459,-10282,69,-872,捡起物品,Dirt,-10284,67,-873,5个
2023-02-20 19:49:06,主世界,LodgedSphinx459,-10283,69,-873,捡起物品,Dirt,-10284,67,-874,1个
2023-02-20 19:49:15,主世界,LodgedSphinx459,-10288,69,-872,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:15,主世界,LodgedSphinx459,-10288,69,-872,破坏方块,minecraft:double_plant,-10289,68,-875,
2023-02-20 19:49:15,主世界,LodgedSphinx459,-10289,69,-872,破坏方块,minecraft:grass,-10290,67,-876,
2023-02-20 19:49:16,主世界,LodgedSphinx459,-10291,69,-871,破坏方块,minecraft:grass,-10291,67,-875,
2023-02-20 19:49:16,主世界,LodgedSphinx459,-10292,69,-870,破坏方块,minecraft:grass,-10293,67,-873,
2023-02-20 19:49:17,主世界,LodgedSphinx459,-10291,69,-870,破坏方块,minecraft:grass,-10292,67,-874,
2023-02-20 19:49:17,主世界,LodgedSphinx459,-10291,69,-871,破坏方块,minecraft:grass,-10291,67,-874,
2023-02-20 19:49:17,主世界,LodgedSphinx459,-10291,69,-870,破坏方块,minecraft:grass,-10292,67,-875,
2023-02-20 19:49:18,主世界,LodgedSphinx459,-10292,69,-870,破坏方块,minecraft:dirt,-10292,66,-875,
2023-02-20 19:49:19,主世界,LodgedSphinx459,-10292,69,-870,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:19,主世界,LodgedSphinx459,-10292,69,-870,破坏方块,minecraft:grass,-10293,67,-874,
2023-02-20 19:49:20,主世界,LodgedSphinx459,-10292,69,-870,破坏方块,minecraft:grass,-10293,67,-875,
2023-02-20 19:49:21,主世界,LodgedSphinx459,-10291,69,-870,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:21,主世界,LodgedSphinx459,-10291,69,-870,破坏方块,minecraft:grass,-10293,68,-876,
2023-02-20 19:49:22,主世界,LodgedSphinx459,-10291,69,-870,破坏方块,minecraft:grass,-10292,68,-876,
2023-02-20 19:49:22,主世界,LodgedSphinx459,-10291,69,-872,捡起物品,Dirt,-10292,67,-873,2个
2023-02-20 19:49:23,主世界,LodgedSphinx459,-10291,69,-873,捡起物品,Dirt,-10290,67,-875,2个
2023-02-20 19:49:23,主世界,LodgedSphinx459,-10291,69,-873,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:23,主世界,LodgedSphinx459,-10291,69,-873,破坏方块,minecraft:grass,-10290,67,-875,
2023-02-20 19:49:25,主世界,LodgedSphinx459,-10291,69,-873,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:25,主世界,LodgedSphinx459,-10290,69,-873,破坏方块,minecraft:grass,-10289,67,-876,
2023-02-20 19:49:26,主世界,LodgedSphinx459,-10289,69,-874,捡起物品,Dirt,-10289,67,-875,1个
2023-02-20 19:49:26,主世界,LodgedSphinx459,-10289,69,-874,捡起物品,Dirt,-10289,67,-876,2个
2023-02-20 19:49:28,主世界,LodgedSphinx459,-10287,69,-875,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:28,主世界,LodgedSphinx459,-10287,69,-875,破坏方块,minecraft:grass,-10291,67,-876,
2023-02-20 19:49:29,主世界,LodgedSphinx459,-10288,69,-875,破坏方块,minecraft:dirt,-10292,67,-876,
2023-02-20 19:49:29,主世界,LodgedSphinx459,-10288,69,-875,破坏方块,minecraft:dirt,-10293,67,-876,
2023-02-20 19:49:30,主世界,LodgedSphinx459,-10289,69,-875,捡起物品,Dirt,-10291,67,-875,1个
2023-02-20 19:49:30,主世界,LodgedSphinx459,-10289,69,-875,放置方块,minecraft:dirt,-10293,66,-875,
2023-02-20 19:49:30,主世界,LodgedSphinx459,-10289,69,-875,捡起物品,Dirt,-10291,66,-874,2个
2023-02-20 19:49:32,主世界,LodgedSphinx459,-10289,69,-875,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-20 19:49:32,主世界,LodgedSphinx459,-10289,69,-875,破坏方块,minecraft:stone,-10292,66,-876,
2023-02-20 19:49:33,主世界,LodgedSphinx459,-10289,69,-875,破坏方块,minecraft:stone,-10293,66,-876,
2023-02-20 19:49:33,主世界,LodgedSphinx459,-10289,69,-875,放置方块,minecraft:stone,-10293,65,-876,
2023-02-20 19:49:34,主世界,LodgedSphinx459,-10289,69,-875,放置方块,minecraft:dirt,-10293,66,-876,
2023-02-20 19:49:34,主世界,LodgedSphinx459,-10289,69,-875,捡起物品,Cobblestone,-10291,66,-876,1个
2023-02-20 19:49:34,主世界,LodgedSphinx459,-10290,69,-875,捡起物品,Dirt,-10291,67,-876,2个
2023-02-20 19:49:34,主世界,LodgedSphinx459,-10290,69,-875,捡起物品,Cobblestone,-10292,67,-876,1个
2023-02-20 19:49:34,主世界,LodgedSphinx459,-10290,69,-875,捡起物品,Dirt,-10292,67,-875,2个
2023-02-20 19:49:35,主世界,LodgedSphinx459,-10292,69,-874,捡起物品,Dirt,-10293,67,-874,1个
2023-02-20 19:49:35,主世界,LodgedSphinx459,-10292,69,-874,捡起物品,Dirt,-10293,67,-873,1个
2023-02-20 19:49:37,主世界,LodgedSphinx459,-10289,69,-872,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:37,主世界,LodgedSphinx459,-10289,69,-872,破坏方块,minecraft:grass,-10287,66,-873,
2023-02-20 19:49:38,主世界,LodgedSphinx459,-10289,69,-872,破坏方块,minecraft:grass,-10286,66,-873,
2023-02-20 19:49:39,主世界,LodgedSphinx459,-10289,69,-872,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
2023-02-20 19:49:39,主世界,LodgedSphinx459,-10289,69,-872,破坏方块,minecraft:grass,-10286,66,-872,
2023-02-20 19:49:40,主世界,LodgedSphinx459,-10289,69,-872,破坏方块,minecraft:grass,-10287,66,-872,
2023-02-20 19:49:41,主世界,LodgedSphinx459,-10290,69,-872,使用物品,Iron Shovel +3 250,,,,类型：minecraft:iron_shovel
