时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-05 00:09:52,主世界,LodgedSphinx459,-10292,70,-864,切换维度,前往下界,,,,
2023-03-05 00:10:10,下界,LodgedSphinx459,-1263,34,-56,使用物品点击方块,minecraft:lava,-1264,30,-57,使用物品：Bucket 类型：minecraft:bucket
2023-03-05 00:10:10,下界,LodgedSphinx459,-1263,34,-56,放置方块,minecraft:lava,-1264,30,-57,
2023-03-05 00:10:12,下界,LodgedSphinx459,-1263,30,-54,玩家死亡,,,,,
2023-03-05 00:10:12,下界,LodgedSphinx459,-1263,30,-54,切换维度,前往主世界,,,,
2023-03-05 00:10:12,主世界,LodgedSphinx459,-10286,70,-873,重生,,,,,
2023-03-05 00:10:40,主世界,LodgedSphinx459,-10209,66,-877,使用物品点击方块,minecraft:dirt,-10209,61,-880,使用物品：Lava Bucket 类型：minecraft:lava_bucket
2023-03-05 00:10:40,主世界,LodgedSphinx459,-10209,66,-877,放置方块,minecraft:dirt,-10209,61,-880,
2023-03-05 00:10:43,主世界,LodgedSphinx459,-10208,63,-879,使用物品,Diamond Pickaxe +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-03-05 00:10:46,主世界,LodgedSphinx459,-10208,65,-879,破坏方块,minecraft:dirt,-10210,60,-878,
2023-03-05 00:10:53,主世界,LodgedSphinx459,-10208,65,-879,破坏方块,minecraft:obsidian,-10209,61,-879,
2023-03-05 00:10:53,主世界,LodgedSphinx459,-10208,65,-879,捡起物品,Obsidian,-10209,63,-878,1个
2023-03-05 00:11:16,主世界,LodgedSphinx459,-10289,69,-870,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:11:16,主世界,LodgedSphinx459,-10289,69,-870,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-03-05 00:11:23,主世界,LodgedSphinx459,-10288,69,-871,使用物品点击方块,minecraft:furnace,-10285,67,-872,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:11:23,主世界,LodgedSphinx459,-10288,69,-871,方块接受玩家互动,minecraft:furnace,-10285,67,-872,
2023-03-05 00:11:23,主世界,LodgedSphinx459,-10288,69,-871,打开容器,minecraft:furnace,-10285,67,-872,
2023-03-05 00:11:25,主世界,LodgedSphinx459,-10288,69,-871,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:11:25,主世界,LodgedSphinx459,-10288,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-03-05 00:11:40,主世界,LodgedSphinx459,-10285,69,-869,使用物品点击方块,minecraft:chest,-10282,67,-865,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:11:40,主世界,LodgedSphinx459,-10285,69,-869,打开容器,minecraft:chest,-10282,67,-865,
2023-03-05 00:11:40,主世界,LodgedSphinx459,-10285,69,-869,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-03-05 00:11:45,主世界,LodgedSphinx459,-10284,69,-868,丢出物品,Netherrack,,,,15个
2023-03-05 00:11:45,主世界,LodgedSphinx459,-10284,69,-868,从容器取出物品,minecraft:chest,-10282,67,-865,从第28号槽 取出15个 Netherrack
2023-03-05 00:11:46,主世界,LodgedSphinx459,-10284,69,-868,关闭容器,minecraft:chest,-10282,67,-865,
2023-03-05 00:11:50,主世界,LodgedSphinx459,-10280,74,-869,使用物品点击方块,minecraft:chest,-10282,73,-865,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:11:50,主世界,LodgedSphinx459,-10280,74,-869,打开容器,minecraft:chest,-10282,73,-865,
2023-03-05 00:11:50,主世界,LodgedSphinx459,-10280,75,-869,方块接受玩家互动,minecraft:chest,-10282,73,-865,
2023-03-05 00:11:57,主世界,LodgedSphinx459,-10280,74,-869,从容器取出物品,minecraft:chest,-10282,73,-865,从第38号槽 取出2个 Stick
2023-03-05 00:12:00,主世界,LodgedSphinx459,-10280,74,-869,关闭容器,minecraft:chest,-10282,73,-865,
2023-03-05 00:12:06,主世界,LodgedSphinx459,-10281,69,-871,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:12:06,主世界,LodgedSphinx459,-10281,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-03-05 00:12:15,主世界,LodgedSphinx459,-10281,69,-868,使用物品点击方块,minecraft:chest,-10282,67,-865,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:12:15,主世界,LodgedSphinx459,-10281,69,-868,打开容器,minecraft:chest,-10282,67,-865,
2023-03-05 00:12:15,主世界,LodgedSphinx459,-10281,69,-868,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,向容器放入物品,minecraft:chest,-10282,67,-865,向第18号槽 放入1个 菜单
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:18,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:19,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,丢出物品,菜单,,,,1个
2023-03-05 00:12:20,主世界,LodgedSphinx459,-10281,69,-868,向容器放入物品,minecraft:chest,-10282,67,-865,向第18号槽 放入37个 Cobbled Deepslate
2023-03-05 00:12:21,主世界,LodgedSphinx459,-10281,69,-868,关闭容器,minecraft:chest,-10282,67,-865,
2023-03-05 00:12:25,主世界,LodgedSphinx459,-10283,69,-869,使用物品点击方块,minecraft:furnace,-10285,67,-872,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:12:25,主世界,LodgedSphinx459,-10283,69,-869,方块接受玩家互动,minecraft:furnace,-10285,67,-872,
2023-03-05 00:12:25,主世界,LodgedSphinx459,-10283,69,-869,打开容器,minecraft:furnace,-10285,67,-872,
2023-03-05 00:12:27,主世界,LodgedSphinx459,-10283,69,-871,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：Diamond Pickaxe +5 1561  类型：minecraft:diamond_pickaxe
2023-03-05 00:12:27,主世界,LodgedSphinx459,-10283,69,-871,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-03-05 00:13:08,主世界,LodgedSphinx459,-10188,72,-911,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:09,主世界,LodgedSphinx459,-10184,71,-910,破坏方块,minecraft:log,-10184,69,-910,
2023-03-05 00:13:10,主世界,LodgedSphinx459,-10184,71,-910,破坏方块,minecraft:log,-10184,70,-910,
2023-03-05 00:13:10,主世界,LodgedSphinx459,-10184,71,-910,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:10,主世界,LodgedSphinx459,-10184,71,-910,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:11,主世界,LodgedSphinx459,-10184,71,-910,破坏方块,minecraft:log,-10184,71,-910,
2023-03-05 00:13:12,主世界,LodgedSphinx459,-10183,71,-910,破坏方块,minecraft:log,-10184,72,-910,
2023-03-05 00:13:12,主世界,LodgedSphinx459,-10183,71,-910,破坏方块,minecraft:log,-10184,73,-910,
2023-03-05 00:13:13,主世界,LodgedSphinx459,-10183,71,-910,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:14,主世界,LodgedSphinx459,-10183,71,-910,破坏方块,minecraft:log,-10184,74,-910,
2023-03-05 00:13:16,主世界,LodgedSphinx459,-10183,71,-909,丢出物品,Dirt,,,,1个
2023-03-05 00:13:16,主世界,LodgedSphinx459,-10183,71,-909,捡起物品,Oak Log,-10182,69,-909,1个
2023-03-05 00:13:16,主世界,LodgedSphinx459,-10183,71,-909,捡起物品,Oak Log,-10183,69,-909,4个
2023-03-05 00:13:16,主世界,LodgedSphinx459,-10183,71,-909,捡起物品,Oak Log,-10184,69,-909,1个
2023-03-05 00:13:18,主世界,LodgedSphinx459,-10180,71,-906,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:19,主世界,LodgedSphinx459,-10179,71,-905,破坏方块,minecraft:log,-10179,70,-904,
2023-03-05 00:13:20,主世界,LodgedSphinx459,-10179,71,-905,捡起物品,Oak Log,-10178,70,-903,1个
2023-03-05 00:13:20,主世界,LodgedSphinx459,-10179,71,-905,破坏方块,minecraft:leaves,-10179,69,-901,
2023-03-05 00:13:20,主世界,LodgedSphinx459,-10178,71,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:21,主世界,LodgedSphinx459,-10178,71,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:22,主世界,LodgedSphinx459,-10178,71,-904,破坏方块,minecraft:log,-10179,71,-904,
2023-03-05 00:13:22,主世界,LodgedSphinx459,-10178,71,-904,捡起物品,Oak Log,-10179,70,-903,1个
2023-03-05 00:13:23,主世界,LodgedSphinx459,-10178,71,-904,破坏方块,minecraft:log,-10179,72,-904,
2023-03-05 00:13:23,主世界,LodgedSphinx459,-10178,71,-904,捡起物品,Oak Log,-10179,71,-904,1个
2023-03-05 00:13:23,主世界,LodgedSphinx459,-10178,71,-904,破坏方块,minecraft:log,-10179,73,-904,
2023-03-05 00:13:24,主世界,LodgedSphinx459,-10178,71,-904,捡起物品,Oak Log,-10178,71,-904,1个
2023-03-05 00:13:24,主世界,LodgedSphinx459,-10178,71,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:25,主世界,LodgedSphinx459,-10178,71,-904,破坏方块,minecraft:log,-10179,74,-904,
2023-03-05 00:13:26,主世界,LodgedSphinx459,-10178,71,-904,捡起物品,Oak Log,-10178,71,-904,1个
2023-03-05 00:13:26,主世界,LodgedSphinx459,-10178,71,-904,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:27,主世界,LodgedSphinx459,-10178,71,-904,破坏方块,minecraft:log,-10179,69,-904,
2023-03-05 00:13:27,主世界,LodgedSphinx459,-10178,71,-904,捡起物品,Oak Log,-10178,70,-903,1个
2023-03-05 00:13:28,主世界,LodgedSphinx459,-10183,71,-904,使用物品点击方块,minecraft:tallgrass,-10184,69,-909,使用物品：Iron Axe +5 250 类型：minecraft:iron_axe
2023-03-05 00:13:28,主世界,LodgedSphinx459,-10183,71,-904,放置方块,minecraft:tallgrass,-10184,69,-909,
2023-03-05 00:13:44,主世界,LodgedSphinx459,-10255,71,-898,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:13:45,主世界,LodgedSphinx459,-10263,71,-895,使用物品点击方块,minecraft:grass,-10268,68,-898,使用物品：Iron Axe +5 250 类型：minecraft:iron_axe
2023-03-05 00:13:45,主世界,LodgedSphinx459,-10263,71,-895,放置方块,minecraft:grass,-10268,68,-898,
2023-03-05 00:13:56,主世界,LodgedSphinx459,-10287,69,-870,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：Iron Axe +5 250 类型：minecraft:iron_axe
2023-03-05 00:13:56,主世界,LodgedSphinx459,-10287,69,-870,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-03-05 00:14:12,主世界,LodgedSphinx459,-10297,71,-872,使用物品点击方块,minecraft:grass,-10300,68,-874,使用物品：Enchantment Table 7 类型：minecraft:enchanting_table
2023-03-05 00:14:12,主世界,LodgedSphinx459,-10297,71,-872,放置方块,minecraft:grass,-10300,68,-874,
2023-03-05 00:14:13,主世界,LodgedSphinx459,-10297,71,-872,使用物品,Bookshelf,,,,类型：minecraft:bookshelf
2023-03-05 00:14:14,主世界,LodgedSphinx459,-10296,71,-872,使用物品点击方块,minecraft:grass,-10300,68,-872,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:14,主世界,LodgedSphinx459,-10296,71,-872,放置方块,minecraft:grass,-10300,68,-872,
2023-03-05 00:14:15,主世界,LodgedSphinx459,-10296,71,-872,使用物品点击方块,minecraft:grass,-10299,68,-872,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:15,主世界,LodgedSphinx459,-10296,71,-872,放置方块,minecraft:grass,-10299,68,-872,
2023-03-05 00:14:15,主世界,LodgedSphinx459,-10296,71,-872,使用物品点击方块,minecraft:grass,-10299,68,-873,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:15,主世界,LodgedSphinx459,-10296,71,-872,放置方块,minecraft:grass,-10299,68,-873,
2023-03-05 00:14:16,主世界,LodgedSphinx459,-10296,71,-872,使用物品点击方块,minecraft:bookshelf,-10299,69,-872,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:16,主世界,LodgedSphinx459,-10296,71,-872,放置方块,minecraft:bookshelf,-10299,69,-872,
2023-03-05 00:14:17,主世界,LodgedSphinx459,-10296,71,-874,使用物品,Bookshelf,,,,类型：minecraft:bookshelf
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,使用物品点击方块,minecraft:grass,-10300,68,-876,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,放置方块,minecraft:grass,-10300,68,-876,
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,使用物品点击方块,minecraft:grass,-10299,68,-876,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,放置方块,minecraft:grass,-10299,68,-876,
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,使用物品点击方块,minecraft:grass,-10299,68,-875,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:18,主世界,LodgedSphinx459,-10296,71,-874,放置方块,minecraft:grass,-10299,68,-875,
2023-03-05 00:14:19,主世界,LodgedSphinx459,-10296,71,-874,使用物品点击方块,minecraft:bookshelf,-10299,69,-876,使用物品：Bookshelf 类型：minecraft:bookshelf
2023-03-05 00:14:19,主世界,LodgedSphinx459,-10296,71,-874,放置方块,minecraft:bookshelf,-10299,69,-876,
2023-03-05 00:14:43,主世界,LodgedSphinx459,-10207,73,-942,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:43,主世界,LodgedSphinx459,-10206,73,-943,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:44,主世界,LodgedSphinx459,-10206,73,-944,破坏方块,minecraft:log,-10206,72,-946,
2023-03-05 00:14:45,主世界,LodgedSphinx459,-10206,73,-944,破坏方块,minecraft:log,-10206,71,-946,
2023-03-05 00:14:45,主世界,LodgedSphinx459,-10205,73,-944,捡起物品,Birch Log,-10205,71,-945,1个
2023-03-05 00:14:45,主世界,LodgedSphinx459,-10205,73,-945,捡起物品,Birch Log,-10206,72,-946,1个
2023-03-05 00:14:45,主世界,LodgedSphinx459,-10205,73,-945,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:46,主世界,LodgedSphinx459,-10205,73,-945,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:46,主世界,LodgedSphinx459,-10205,73,-946,破坏方块,minecraft:log,-10206,73,-946,
2023-03-05 00:14:47,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Log,-10205,72,-946,1个
2023-03-05 00:14:47,主世界,LodgedSphinx459,-10205,73,-946,破坏方块,minecraft:log,-10206,74,-946,
2023-03-05 00:14:47,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Log,-10206,73,-945,1个
2023-03-05 00:14:48,主世界,LodgedSphinx459,-10205,73,-946,破坏方块,minecraft:log,-10206,75,-946,
2023-03-05 00:14:48,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Log,-10205,73,-945,1个
2023-03-05 00:14:48,主世界,LodgedSphinx459,-10205,73,-946,破坏方块,minecraft:log,-10206,76,-946,
2023-03-05 00:14:49,主世界,LodgedSphinx459,-10205,73,-946,破坏方块,minecraft:log,-10206,77,-946,
2023-03-05 00:14:49,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Log,-10206,73,-945,1个
2023-03-05 00:14:50,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Sapling,-10206,73,-945,1个
2023-03-05 00:14:50,主世界,LodgedSphinx459,-10205,73,-946,捡起物品,Birch Log,-10206,73,-946,1个
2023-03-05 00:14:51,主世界,LodgedSphinx459,-10201,72,-946,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:52,主世界,LodgedSphinx459,-10201,72,-946,破坏方块,minecraft:tallgrass,-10199,70,-947,
2023-03-05 00:14:52,主世界,LodgedSphinx459,-10199,72,-947,破坏方块,minecraft:log,-10198,71,-947,
2023-03-05 00:14:53,主世界,LodgedSphinx459,-10199,72,-947,捡起物品,Birch Log,-10198,71,-946,1个
2023-03-05 00:14:53,主世界,LodgedSphinx459,-10199,72,-947,破坏方块,minecraft:log,-10198,70,-947,
2023-03-05 00:14:54,主世界,LodgedSphinx459,-10199,72,-947,破坏方块,minecraft:tallgrass,-10196,70,-946,
2023-03-05 00:14:54,主世界,LodgedSphinx459,-10198,72,-947,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-03-05 00:14:54,主世界,LodgedSphinx459,-10198,72,-947,捡起物品,Birch Log,-10198,70,-947,1个
2023-03-05 00:14:54,主世界,LodgedSphinx459,-10197,72,-947,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
