时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-02 17:22:48,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-02 17:22:48,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-02 17:47:56,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-02 18:04:59,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-02 18:04:59,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-02 18:05:00,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-02 18:38:04,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-02 18:51:07,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-02 18:51:07,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-02 19:30:41,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-02 19:51:04,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-02 19:51:04,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-02 19:51:05,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-02 20:05:37,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:05:37,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:05:37,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:05:37,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:06:03,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:06:03,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:06:03,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:06:03,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:06:28,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:06:28,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:06:28,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:06:28,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:06:30,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:06:30,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:06:30,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:06:30,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:07:00,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:07:00,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:07:00,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:07:00,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:07:03,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:07:03,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:07:03,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:07:03,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:07:34,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:07:34,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:07:34,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:07:34,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:07:47,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:07:47,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:07:47,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:07:47,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:08:28,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:08:28,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:08:28,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:08:28,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:08:31,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:08:31,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:08:31,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:08:31,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:08:35,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-48,26,288,
2023-03-02 20:08:35,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-48,25,288,
2023-03-02 20:08:35,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-47,25,288,
2023-03-02 20:08:35,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-47,26,288,
2023-03-02 20:08:38,主世界,minecraft:sticky_piston,-50,25,288,活塞推动,minecraft:deepslate_bricks,-49,25,288,
2023-03-02 20:08:38,主世界,minecraft:sticky_piston,-50,26,288,活塞推动,minecraft:deepslate_bricks,-49,26,288,
2023-03-02 20:08:38,主世界,minecraft:sticky_piston,-45,25,288,活塞推动,minecraft:deepslate_bricks,-46,25,288,
2023-03-02 20:08:38,主世界,minecraft:sticky_piston,-45,26,288,活塞推动,minecraft:deepslate_bricks,-46,26,288,
2023-03-02 20:18:35,主世界,minecraft:piston,4,72,271,活塞推动,minecraft:reeds,4,72,272,
2023-03-02 20:31:56,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-33,78,314,活塞推动,minecraft:reeds,-33,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-42,78,314,活塞推动,minecraft:reeds,-42,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-37,78,314,活塞推动,minecraft:reeds,-37,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-53,78,314,活塞推动,minecraft:reeds,-53,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-51,78,314,活塞推动,minecraft:reeds,-51,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-50,78,314,活塞推动,minecraft:reeds,-50,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-52,78,314,活塞推动,minecraft:reeds,-52,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-49,78,314,活塞推动,minecraft:reeds,-49,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-48,78,314,活塞推动,minecraft:reeds,-48,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-47,78,314,活塞推动,minecraft:reeds,-47,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-43,78,314,活塞推动,minecraft:reeds,-43,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-44,78,314,活塞推动,minecraft:reeds,-44,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-46,78,314,活塞推动,minecraft:reeds,-46,78,313,
2023-03-02 20:31:56,主世界,minecraft:piston,-45,78,314,活塞推动,minecraft:reeds,-45,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-20,78,314,活塞推动,minecraft:reeds,-20,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-18,78,314,活塞推动,minecraft:reeds,-18,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-21,78,314,活塞推动,minecraft:reeds,-21,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-24,78,314,活塞推动,minecraft:reeds,-24,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-23,78,314,活塞推动,minecraft:reeds,-23,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-22,78,314,活塞推动,minecraft:reeds,-22,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-19,78,314,活塞推动,minecraft:reeds,-19,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-17,78,314,活塞推动,minecraft:reeds,-17,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-16,78,314,活塞推动,minecraft:reeds,-16,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-36,78,314,活塞推动,minecraft:reeds,-36,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-35,78,314,活塞推动,minecraft:reeds,-35,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-34,78,314,活塞推动,minecraft:reeds,-34,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-31,78,314,活塞推动,minecraft:reeds,-31,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-26,78,314,活塞推动,minecraft:reeds,-26,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-25,78,314,活塞推动,minecraft:reeds,-25,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-27,78,314,活塞推动,minecraft:reeds,-27,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-32,78,314,活塞推动,minecraft:reeds,-32,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-28,78,314,活塞推动,minecraft:reeds,-28,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-29,78,314,活塞推动,minecraft:reeds,-29,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-30,78,314,活塞推动,minecraft:reeds,-30,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-41,78,314,活塞推动,minecraft:reeds,-41,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-39,78,314,活塞推动,minecraft:reeds,-39,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-38,78,314,活塞推动,minecraft:reeds,-38,78,313,
2023-03-02 21:01:06,主世界,minecraft:piston,-40,78,314,活塞推动,minecraft:reeds,-40,78,313,
